date,identifier,product,company_name,company_twitter
2019-06-17T00:00:00Z,FOXNEWSW_20190617_210000_The_Five,brita,amgen,amgen
2019-06-15T00:00:00Z,FOXNEWSW_20190615_030000_Fox_News__Night_With_Shannon_Bream,brita,amgen,amgen
2019-06-17T00:00:00Z,FOXNEWSW_20190617_070000_MediaBuzz,brita,amgen,amgen
2019-06-13T00:00:00Z,FOXNEWSW_20190613_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,aimovig,amgen,amgen
2019-06-19T00:00:00Z,FOXNEWSW_20190619_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,aimovig,amgen,amgen
2019-06-14T00:00:00Z,FOXNEWSW_20190614_180000_The_Daily_Briefing_With_Dana_Perino,aimovig,amgen,amgen
2019-06-19T00:00:00Z,FOXNEWSW_20190619_080000_Fox_and_Friends_First,brita,amgen,amgen
2019-06-14T00:00:00Z,FOXNEWSW_20190614_200000_Your_World_With_Neil_Cavuto,allstate,allstate,allstate
2019-06-17T00:00:00Z,FOXNEWSW_20190617_160000_Outnumbered,allstate,allstate,allstate
2019-06-14T00:00:00Z,FOXNEWSW_20190614_180000_The_Daily_Briefing_With_Dana_Perino,allstate,allstate,allstate
2019-06-17T00:00:00Z,FOXNEWSW_20190617_050000_Life_Liberty__Levin,allstate,allstate,allstate
2019-06-16T00:00:00Z,FOXNEWSW_20190616_160000_Americas_News_HQ,allstate,allstate,allstate
2019-06-17T00:00:00Z,FOXNEWSW_20190617_210000_The_Five,allstate,allstate,allstate
2019-06-16T00:00:00Z,FOXNEWSW_20190616_050000_The_Greg_Gutfeld_Show,allstate,allstate,allstate
2019-06-18T00:00:00Z,FOXNEWSW_20190618_030000_Fox_News__Night_With_Shannon_Bream,humira,abbvie,abbvie
2019-06-13T00:00:00Z,FOXNEWSW_20190613_030000_Fox_News__Night_With_Shannon_Bream,humira,abbvie,abbvie
2019-06-19T00:00:00Z,FOXNEWSW_20190619_200000_Your_World_With_Neil_Cavuto,humira,abbvie,abbvie
2019-06-19T00:00:00Z,FOXNEWSW_20190619_230000_The_Story_With_Martha_MacCallum,humira,abbvie,abbvie
2019-06-17T00:00:00Z,FOXNEWSW_20190617_090000_Fox_and_Friends_First,humira,abbvie,abbvie
2019-06-14T00:00:00Z,FOXNEWSW_20190614_220000_Special_Report_With_Bret_Baier,humira,abbvie,abbvie
2019-06-14T00:00:00Z,FOXNEWSW_20190614_230000_The_Story_With_Martha_MacCallum,humira,abbvie,abbvie
2019-06-17T00:00:00Z,FOXNEWSW_20190617_230000_The_Story_With_Martha_MacCallum,humira,abbvie,abbvie
2019-06-18T00:00:00Z,FOXNEWSW_20190618_180000_The_Daily_Briefing_With_Dana_Perino,humira,abbvie,abbvie
2019-06-17T00:00:00Z,FOXNEWSW_20190617_220000_Special_Report_With_Bret_Baier,humira,abbvie,abbvie
2019-06-19T00:00:00Z,FOXNEWSW_20190619_100000_FOX__Friends,humira,abbvie,abbvie
2019-06-16T00:00:00Z,FOXNEWSW_20190616_200000_Americas_News_HQ,humira,abbvie,abbvie
2019-06-19T00:00:00Z,FOXNEWSW_20190619_030000_Fox_News__Night_With_Shannon_Bream,humira,abbvie,abbvie
2019-06-17T00:00:00Z,FOXNEWSW_20190617_180000_The_Daily_Briefing_With_Dana_Perino,humira,abbvie,abbvie
2019-06-18T00:00:00Z,FOXNEWSW_20190618_220000_Special_Report_With_Bret_Baier,humira,abbvie,abbvie
2019-06-15T00:00:00Z,FOXNEWSW_20190615_160000_Americas_News_HQ,humira,abbvie,abbvie
2019-06-14T00:00:00Z,FOXNEWSW_20190614_160000_Outnumbered,drivewise,allstate,allstate
2019-06-16T00:00:00Z,FOXNEWSW_20190616_020000_The_Greg_Gutfeld_Show,ancestry.com,ancestry,ancestry
2019-06-16T00:00:00Z,FOXNEWSW_20190616_040000_Justice_With_Judge_Jeanine,visionworks,visionworks,_visionworks
2019-06-16T00:00:00Z,FOXNEWSW_20190616_050000_The_Greg_Gutfeld_Show,visionworks,visionworks,_visionworks
2019-06-17T00:00:00Z,FOXNEWSW_20190617_050000_Life_Liberty__Levin,visionworks,visionworks,_visionworks
2019-06-19T00:00:00Z,FOXNEWSW_20190619_180000_The_Daily_Briefing_With_Dana_Perino,aag,american advisors group,aagreverse
