date,identifier,product,company_name,company_twitter
2019-06-02T00:00:00Z,FOXNEWSW_20190602_050000_The_Greg_Gutfeld_Show,applebee,applebee's,applebees
2019-06-04T00:00:00Z,FOXNEWSW_20190604_000000_Tucker_Carlson_Tonight,miracle-ear,amplifon,amplifon
2019-06-03T00:00:00Z,FOXNEWSW_20190603_160000_Outnumbered,aimovig,amgen,amgen
2019-06-04T00:00:00Z,FOXNEWSW_20190604_190000_Shepard_Smith_Reporting,aimovig,amgen,amgen
2019-06-05T00:00:00Z,FOXNEWSW_20190605_060000_The_Ingraham_Angle,brita,amgen,amgen
2019-06-05T00:00:00Z,FOXNEWSW_20190605_190000_Shepard_Smith_Reporting,aimovig,amgen,amgen
2019-06-04T00:00:00Z,FOXNEWSW_20190604_020000_The_Ingraham_Angle,brita,amgen,amgen
2019-06-05T00:00:00Z,FOXNEWSW_20190605_160000_Outnumbered,aimovig,amgen,amgen
2019-06-03T00:00:00Z,FOXNEWSW_20190603_210000_The_Five,brita,amgen,amgen
2019-06-04T00:00:00Z,FOXNEWSW_20190604_210000_The_Five,brita,amgen,amgen
2019-06-02T00:00:00Z,FOXNEWSW_20190602_050000_The_Greg_Gutfeld_Show,allstate,allstate,allstate
2019-06-01T00:00:00Z,FOXNEWSW_20190601_160000_Americas_News_HQ,allstate,allstate,allstate
2019-06-03T00:00:00Z,FOXNEWSW_20190603_050000_Life_Liberty__Levin,allstate,allstate,allstate
2019-05-31T00:00:00Z,FOXNEWSW_20190531_220000_Special_Report_With_Bret_Baier,allstate,allstate,allstate
2019-06-05T00:00:00Z,FOXNEWSW_20190605_230000_The_Story_With_Martha_MacCallum,allstate,allstate,allstate
2019-06-04T00:00:00Z,FOXNEWSW_20190604_160000_Outnumbered,allstate,allstate,allstate
2019-06-01T00:00:00Z,FOXNEWSW_20190601_090000_The_Five,allstate,allstate,allstate
2019-06-04T00:00:00Z,FOXNEWSW_20190604_200000_Your_World_With_Neil_Cavuto,allstate,allstate,allstate
2019-05-30T00:00:00Z,FOXNEWSW_20190530_200000_Your_World_With_Neil_Cavuto,allstate,allstate,allstate
2019-06-01T00:00:00Z,FOXNEWSW_20190601_220000_FOX_Report_With_Jon_Scott,humira,abbvie,abbvie
2019-06-01T00:00:00Z,FOXNEWSW_20190601_200000_Americas_News_HQ,humira,abbvie,abbvie
2019-06-04T00:00:00Z,FOXNEWSW_20190604_230000_The_Story_With_Martha_MacCallum,humira,abbvie,abbvie
2019-06-05T00:00:00Z,FOXNEWSW_20190605_210000_The_Five,humira,abbvie,abbvie
2019-06-02T00:00:00Z,FOXNEWSW_20190602_190000_The_Journal_Editorial_Report,humira,abbvie,abbvie
2019-05-31T00:00:00Z,FOXNEWSW_20190531_230000_The_Story_With_Martha_MacCallum,humira,abbvie,abbvie
2019-06-03T00:00:00Z,FOXNEWSW_20190603_230000_The_Story_With_Martha_MacCallum,humira,abbvie,abbvie
2019-05-30T00:00:00Z,FOXNEWSW_20190530_160000_Outnumbered,humira,abbvie,abbvie
2019-06-04T00:00:00Z,FOXNEWSW_20190604_190000_Shepard_Smith_Reporting,humira,abbvie,abbvie
2019-05-30T00:00:00Z,FOXNEWSW_20190530_230000_The_Story_With_Martha_MacCallum,humira,abbvie,abbvie
2019-06-03T00:00:00Z,FOXNEWSW_20190603_010000_The_Next_Revolution_With_Steve_Hilton,new colossal shrimp & salmon,red lobster,redlobster
2019-06-03T00:00:00Z,FOXNEWSW_20190603_010000_The_Next_Revolution_With_Steve_Hilton,new cedar-plank lobster & shrimp,red lobster,redlobster
2019-06-03T00:00:00Z,FOXNEWSW_20190603_080000_Fox_and_Friends_First,xfinity service,comcast,comcast
2019-06-04T00:00:00Z,FOXNEWSW_20190604_220000_Special_Report_With_Bret_Baier,voice control,comcast,comcast
2019-06-05T00:00:00Z,FOXNEWSW_20190605_060000_The_Ingraham_Angle,voice control,comcast,comcast
2019-06-05T00:00:00Z,FOXNEWSW_20190605_220000_Special_Report_With_Bret_Baier,voice control,comcast,comcast
