date,identifier,product,company_name,company_twitter
2019-08-08T00:00:00Z,FOXNEWSW_20190808_190000_Shepard_Smith_Reporting,otezla,celgene,celgene
2019-08-12T00:00:00Z,FOXNEWSW_20190812_010000_The_Next_Revolution_With_Steve_Hilton,otezla,celgene,celgene
2019-08-12T00:00:00Z,FOXNEWSW_20190812_030000_FOX_Nations_American_Justice,otezla,celgene,celgene
2019-08-07T00:00:00Z,FOXNEWSW_20190807_220000_Special_Report_With_Bret_Baier,otezla,celgene,celgene
2019-08-12T00:00:00Z,FOXNEWSW_20190812_000000_FOX_Nations_American_Justice,otezla,celgene,celgene
2019-08-09T00:00:00Z,FOXNEWSW_20190809_190000_Shepard_Smith_Reporting,otezla,celgene,celgene
2019-08-08T00:00:00Z,FOXNEWSW_20190808_210000_The_Five,otezla,celgene,celgene
2019-08-12T00:00:00Z,FOXNEWSW_20190812_010000_The_Next_Revolution_With_Steve_Hilton,otezla,celgene,celgene
2019-08-12T00:00:00Z,FOXNEWSW_20190812_000000_FOX_Nations_American_Justice,otezla,celgene,celgene
2019-08-11T00:00:00Z,FOXNEWSW_20190811_020000_The_Greg_Gutfeld_Show,otezla,celgene,celgene
2019-08-11T00:00:00Z,FOXNEWSW_20190811_000000_Watters_World,otezla,celgene,celgene
2019-08-11T00:00:00Z,FOXNEWSW_20190811_000000_Watters_World,otezla,celgene,celgene
2019-08-10T00:00:00Z,FOXNEWSW_20190810_230000_Life_Liberty__Levin,otezla,celgene,celgene
2019-08-10T00:00:00Z,FOXNEWSW_20190810_230000_Life_Liberty__Levin,otezla,celgene,celgene
2019-08-11T00:00:00Z,FOXNEWSW_20190811_030000_Watters_World,otezla,celgene,celgene
2019-08-11T00:00:00Z,FOXNEWSW_20190811_190000_The_Journal_Editorial_Report,otezla,celgene,celgene
2019-08-11T00:00:00Z,FOXNEWSW_20190811_030000_Watters_World,otezla,celgene,celgene
2019-08-06T00:00:00Z,FOXNEWSW_20190806_160000_Outnumbered,otezla,celgene,celgene
2019-08-10T00:00:00Z,FOXNEWSW_20190810_030000_Fox_News__Night_With_Shannon_Bream,otezla,celgene,celgene
2019-08-07T00:00:00Z,FOXNEWSW_20190807_210000_The_Five,otezla,celgene,celgene
2019-08-06T00:00:00Z,FOXNEWSW_20190806_230000_The_Story_With_Martha_MacCallum,otezla,celgene,celgene
2019-08-08T00:00:00Z,FOXNEWSW_20190808_030000_Fox_News__Night_With_Shannon_Bream,otezla,celgene,celgene
2019-08-09T00:00:00Z,FOXNEWSW_20190809_200000_Your_World_With_Neil_Cavuto,otezla,celgene,celgene
2019-08-07T00:00:00Z,FOXNEWSW_20190807_030000_Fox_News__Night_With_Shannon_Bream,otezla,celgene,celgene
2019-08-09T00:00:00Z,FOXNEWSW_20190809_210000_The_Five,cancer treatment centers of america,cancer treatment centers of america,cancercenter
2019-08-12T00:00:00Z,FOXNEWSW_20190812_220000_Special_Report_With_Bret_Baier,symbicort,astrazeneca,astrazeneca
2019-08-12T00:00:00Z,FOXNEWSW_20190812_100000_FOX__Friends,symbicort,astrazeneca,astrazeneca
2019-08-06T00:00:00Z,FOXNEWSW_20190806_040000_Tucker_Carlson_Tonight,aspen dental,aspen dental,aspendental
2019-08-08T00:00:00Z,FOXNEWSW_20190808_210000_The_Five,aspen dental,aspen dental,aspendental
2019-08-09T00:00:00Z,FOXNEWSW_20190809_210000_The_Five,aspen dental,aspen dental,aspendental
2019-08-06T00:00:00Z,FOXNEWSW_20190806_000000_Tucker_Carlson_Tonight,aspen dental,aspen dental,aspendental
2019-08-12T00:00:00Z,FOXNEWSW_20190812_080000_Fox_and_Friends_First,brita,amgen,amgen
2019-08-12T00:00:00Z,FOXNEWSW_20190812_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,aimovig,amgen,amgen
2019-08-11T00:00:00Z,FOXNEWSW_20190811_080000_The_Greg_Gutfeld_Show,brita,amgen,amgen
2019-08-06T00:00:00Z,FOXNEWSW_20190806_010000_Hannity,brita,amgen,amgen
2019-08-08T00:00:00Z,FOXNEWSW_20190808_180000_The_Daily_Briefing_With_Dana_Perino,aimovig,amgen,amgen
2019-08-12T00:00:00Z,FOXNEWSW_20190812_030000_FOX_Nations_American_Justice,brita,amgen,amgen
2019-08-09T00:00:00Z,FOXNEWSW_20190809_160000_Outnumbered,aimovig,amgen,amgen
2019-08-10T00:00:00Z,FOXNEWSW_20190810_230000_Life_Liberty__Levin,brita,amgen,amgen
2019-08-11T00:00:00Z,FOXNEWSW_20190811_150000_MediaBuzz,aimovig,amgen,amgen
2019-08-11T00:00:00Z,FOXNEWSW_20190811_050000_The_Greg_Gutfeld_Show,brita,amgen,amgen
2019-08-06T00:00:00Z,FOXNEWSW_20190806_230000_The_Story_With_Martha_MacCallum,brita,amgen,amgen
2019-08-12T00:00:00Z,FOXNEWSW_20190812_200000_Your_World_With_Neil_Cavuto,aag,american advisors group,aagreverse
2019-08-07T00:00:00Z,FOXNEWSW_20190807_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,aag,american advisors group,aagreverse
2019-08-08T00:00:00Z,FOXNEWSW_20190808_170000_Outnumbered_Overtime_With_Harris_Faulkner,allstate,allstate,allstate
2019-08-09T00:00:00Z,FOXNEWSW_20190809_200000_Your_World_With_Neil_Cavuto,allstate,allstate,allstate
2019-08-09T00:00:00Z,FOXNEWSW_20190809_210000_The_Five,allstate,allstate,allstate
2019-08-10T00:00:00Z,FOXNEWSW_20190810_090000_The_Five,allstate,allstate,allstate
2019-08-10T00:00:00Z,FOXNEWSW_20190810_140000_Cavuto_Live,allstate,allstate,allstate
2019-08-12T00:00:00Z,FOXNEWSW_20190812_200000_Your_World_With_Neil_Cavuto,humira,abbvie,abbvie
2019-08-09T00:00:00Z,FOXNEWSW_20190809_200000_Your_World_With_Neil_Cavuto,humira,abbvie,abbvie
2019-08-11T00:00:00Z,FOXNEWSW_20190811_200000_Americas_News_HQ,humira,abbvie,abbvie
2019-08-11T00:00:00Z,FOXNEWSW_20190811_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,humira,abbvie,abbvie
2019-08-11T00:00:00Z,FOXNEWSW_20190811_090000_FOX_Report_With_Jon_Scott,humira,abbvie,abbvie
2019-08-10T00:00:00Z,FOXNEWSW_20190810_220000_FOX_Report_With_Jon_Scott,humira,abbvie,abbvie
2019-08-08T00:00:00Z,FOXNEWSW_20190808_160000_Outnumbered,humira,abbvie,abbvie
2019-08-08T00:00:00Z,FOXNEWSW_20190808_030000_Fox_News__Night_With_Shannon_Bream,humira,abbvie,abbvie
2019-08-07T00:00:00Z,FOXNEWSW_20190807_210000_The_Five,humira,abbvie,abbvie
2019-08-07T00:00:00Z,FOXNEWSW_20190807_190000_Shepard_Smith_Reporting,humira,abbvie,abbvie
2019-08-07T00:00:00Z,FOXNEWSW_20190807_030000_Fox_News__Night_With_Shannon_Bream,humira,abbvie,abbvie
2019-08-06T00:00:00Z,FOXNEWSW_20190806_220000_Special_Report_With_Bret_Baier,humira,abbvie,abbvie
2019-08-06T00:00:00Z,FOXNEWSW_20190806_090000_Fox_and_Friends_First,humira,abbvie,abbvie
2019-08-12T00:00:00Z,FOXNEWSW_20190812_230000_The_Story_With_Martha_MacCallum,humira,abbvie,abbvie
2019-08-06T00:00:00Z,FOXNEWSW_20190806_160000_Outnumbered,va home loan,newday usa,newdayusa
2019-08-08T00:00:00Z,FOXNEWSW_20190808_170000_Outnumbered_Overtime_With_Harris_Faulkner,va home loan,newday usa,newdayusa
2019-08-12T00:00:00Z,FOXNEWSW_20190812_010000_The_Next_Revolution_With_Steve_Hilton,chevrolet,chevrolet,chevrolet
2019-08-12T00:00:00Z,FOXNEWSW_20190812_050000_Life_Liberty__Levin,at ancestry.com,ancestry,ancestry
