date,identifier,product,company_name,company_twitter
2019-08-26T00:00:00Z,FOXNEWSW_20190826_080000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-08-26T00:00:00Z,FOXNEWSW_20190826_070000_MediaBuzz,xfinity,comcast,comcast
2019-08-27T00:00:00Z,FOXNEWSW_20190827_080000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-08-24T00:00:00Z,FOXNEWSW_20190824_000000_Tucker_Carlson_Tonight,comcast business,comcast,comcast
2019-08-25T00:00:00Z,FOXNEWSW_20190825_230000_Fox_News_Sunday_With_Chris_Wallace,xfinity,comcast,comcast
2019-08-24T00:00:00Z,FOXNEWSW_20190824_090000_The_Five,comcast business,comcast,comcast
2019-08-25T00:00:00Z,FOXNEWSW_20190825_170000_Americas_News_HQ,xfinity,comcast,comcast
2019-08-25T00:00:00Z,FOXNEWSW_20190825_090000_FOX_Report_With_Jon_Scott,xfinity,comcast,comcast
2019-08-25T00:00:00Z,FOXNEWSW_20190825_060000_Watters_World,comcast business,comcast,comcast
2019-08-27T00:00:00Z,FOXNEWSW_20190827_060000_The_Ingraham_Angle,comcast business,comcast,comcast
2019-08-24T00:00:00Z,FOXNEWSW_20190824_220000_FOX_Report_With_Jon_Scott,xfinity,comcast,comcast
2019-08-27T00:00:00Z,FOXNEWSW_20190827_090000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-08-23T00:00:00Z,FOXNEWSW_20190823_080000_Fox_and_Friends_First,comcast business,comcast,comcast
2019-08-23T00:00:00Z,FOXNEWSW_20190823_060000_The_Ingraham_Angle,xfinity,comcast,comcast
2019-08-27T00:00:00Z,FOXNEWSW_20190827_210000_The_Five,xfinity,comcast,comcast
2019-08-30T00:00:00Z,FOXNEWSW_20190830_230000_The_Story_With_Martha_MacCallum,schwab,charles schwab corporation,charlesschwab
2019-08-27T00:00:00Z,FOXNEWSW_20190827_210000_The_Five,schwab,charles schwab corporation,charlesschwab
2019-08-29T00:00:00Z,FOXNEWSW_20190829_210000_The_Five,schwab,charles schwab corporation,charlesschwab
2019-08-28T00:00:00Z,FOXNEWSW_20190828_210000_The_Five,schwab,charles schwab corporation,charlesschwab
2019-08-25T00:00:00Z,FOXNEWSW_20190825_200000_Americas_News_HQ,schwab,charles schwab corporation,charlesschwab
2019-08-27T00:00:00Z,FOXNEWSW_20190827_220000_Special_Report_With_Bret_Baier,schwab,charles schwab corporation,charlesschwab
2019-08-25T00:00:00Z,FOXNEWSW_20190825_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,schwab,charles schwab corporation,charlesschwab
2019-08-26T00:00:00Z,FOXNEWSW_20190826_230000_The_Story_With_Martha_MacCallum,schwab,charles schwab corporation,charlesschwab
2019-08-24T00:00:00Z,FOXNEWSW_20190824_190000_The_Journal_Editorial_Report,schwab,charles schwab corporation,charlesschwab
2019-08-29T00:00:00Z,FOXNEWSW_20190829_230000_The_Story_With_Martha_MacCallum,otezla,celgene,celgene
2019-08-27T00:00:00Z,FOXNEWSW_20190827_210000_The_Five,otezla,celgene,celgene
2019-08-30T00:00:00Z,FOXNEWSW_20190830_160000_Outnumbered,otezla,celgene,celgene
2019-08-28T00:00:00Z,FOXNEWSW_20190828_200000_Your_World_With_Neil_Cavuto,otezla,celgene,celgene
2019-08-28T00:00:00Z,FOXNEWSW_20190828_030000_Fox_News__Night_With_Shannon_Bream,otezla,celgene,celgene
2019-08-28T00:00:00Z,FOXNEWSW_20190828_230000_The_Story_With_Martha_MacCallum,otezla,celgene,celgene
2019-08-28T00:00:00Z,FOXNEWSW_20190828_210000_The_Five,otezla,celgene,celgene
2019-08-26T00:00:00Z,FOXNEWSW_20190826_160000_Outnumbered,otezla,celgene,celgene
2019-08-26T00:00:00Z,FOXNEWSW_20190826_220000_Special_Report_With_Bret_Baier,otezla,celgene,celgene
2019-08-27T00:00:00Z,FOXNEWSW_20190827_190000_Shepard_Smith_Reporting,otezla,celgene,celgene
2019-08-29T00:00:00Z,FOXNEWSW_20190829_030000_Fox_News__Night_With_Shannon_Bream,otezla,celgene,celgene
2019-08-27T00:00:00Z,FOXNEWSW_20190827_200000_Your_World_With_Neil_Cavuto,otezla,celgene,celgene
2019-08-26T00:00:00Z,FOXNEWSW_20190826_230000_The_Story_With_Martha_MacCallum,otezla,celgene,celgene
2019-08-29T00:00:00Z,FOXNEWSW_20190829_090000_Fox_and_Friends_First,otezla,celgene,celgene
2019-08-26T00:00:00Z,FOXNEWSW_20190826_160000_Outnumbered,otezla,celgene,celgene
2019-08-29T00:00:00Z,FOXNEWSW_20190829_090000_Fox_and_Friends_First,otezla,celgene,celgene
2019-08-30T00:00:00Z,FOXNEWSW_20190830_200000_Your_World_With_Neil_Cavuto,otezla,celgene,celgene
2019-08-26T00:00:00Z,FOXNEWSW_20190826_200000_Your_World_With_Neil_Cavuto,otezla,celgene,celgene
2019-08-30T00:00:00Z,FOXNEWSW_20190830_200000_Your_World_With_Neil_Cavuto,otezla,celgene,celgene
2019-08-27T00:00:00Z,FOXNEWSW_20190827_210000_The_Five,carvana,carvana,carvana
2019-08-25T00:00:00Z,FOXNEWSW_20190825_210000_The_Greg_Gutfeld_Show,cancer treatment centers of america,cancer treatment centers of america,cancercenter
2019-08-24T00:00:00Z,FOXNEWSW_20190824_220000_FOX_Report_With_Jon_Scott,cancer treatment centers of america,cancer treatment centers of america,cancercenter
2019-08-23T00:00:00Z,FOXNEWSW_20190823_230000_The_Story_With_Martha_MacCallum,at&t,at&t,att
2019-08-25T00:00:00Z,FOXNEWSW_20190825_080000_The_Greg_Gutfeld_Show,at&t,at&t,att
2019-08-27T00:00:00Z,FOXNEWSW_20190827_060000_The_Ingraham_Angle,at&t,at&t,att
2019-08-23T00:00:00Z,FOXNEWSW_20190823_230000_The_Story_With_Martha_MacCallum,brilinta,astrazeneca,astrazeneca
2019-08-23T00:00:00Z,FOXNEWSW_20190823_210000_The_Five,brilinta,astrazeneca,astrazeneca
2019-08-26T00:00:00Z,FOXNEWSW_20190826_000000_Scandalous,brilinta,astrazeneca,astrazeneca
2019-08-25T00:00:00Z,FOXNEWSW_20190825_000000_Watters_World,brilinta,astrazeneca,astrazeneca
2019-08-28T00:00:00Z,FOXNEWSW_20190828_100000_FOX__Friends,symbicort,astrazeneca,astrazeneca
2019-08-26T00:00:00Z,FOXNEWSW_20190826_010000_The_Next_Revolution_With_Steve_Hilton,brilinta,astrazeneca,astrazeneca
2019-08-23T00:00:00Z,FOXNEWSW_20190823_010000_Hannity,aspen dental,aspen dental,aspendental
2019-08-29T00:00:00Z,FOXNEWSW_20190829_180000_The_Daily_Briefing_With_Dana_Perino,aspen dental,aspen dental,aspendental
2019-08-23T00:00:00Z,FOXNEWSW_20190823_000000_Tucker_Carlson_Tonight,aspen dental,aspen dental,aspendental
2019-08-25T00:00:00Z,FOXNEWSW_20190825_050000_The_Greg_Gutfeld_Show,applebee,applebee's,applebees
2019-08-26T00:00:00Z,FOXNEWSW_20190826_010000_The_Next_Revolution_With_Steve_Hilton,applebee,applebee's,applebees
2019-08-25T00:00:00Z,FOXNEWSW_20190825_050000_The_Greg_Gutfeld_Show,at ancestry.com,ancestry,ancestry
2019-08-25T00:00:00Z,FOXNEWSW_20190825_150000_MediaBuzz,aimovig,amgen,amgen
2019-08-23T00:00:00Z,FOXNEWSW_20190823_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,aag,american advisors group,aagreverse
2019-08-27T00:00:00Z,FOXNEWSW_20190827_200000_Your_World_With_Neil_Cavuto,allstate,allstate,allstate
2019-08-23T00:00:00Z,FOXNEWSW_20190823_210000_The_Five,allstate,allstate,allstate
2019-08-26T00:00:00Z,FOXNEWSW_20190826_200000_Your_World_With_Neil_Cavuto,allstate,allstate,allstate
2019-08-29T00:00:00Z,FOXNEWSW_20190829_200000_Your_World_With_Neil_Cavuto,allstate,allstate,allstate
2019-08-30T00:00:00Z,FOXNEWSW_20190830_100000_FOX__Friends,humira,abbvie,abbvie
2019-08-29T00:00:00Z,FOXNEWSW_20190829_230000_The_Story_With_Martha_MacCallum,humira,abbvie,abbvie
2019-08-26T00:00:00Z,FOXNEWSW_20190826_230000_The_Story_With_Martha_MacCallum,humira,abbvie,abbvie
2019-08-30T00:00:00Z,FOXNEWSW_20190830_190000_Shepard_Smith_Reporting,humira,abbvie,abbvie
2019-08-29T00:00:00Z,FOXNEWSW_20190829_030000_Fox_News__Night_With_Shannon_Bream,humira,abbvie,abbvie
2019-08-23T00:00:00Z,FOXNEWSW_20190823_160000_Outnumbered,humira,abbvie,abbvie
2019-08-24T00:00:00Z,FOXNEWSW_20190824_190000_The_Journal_Editorial_Report,humira,abbvie,abbvie
2019-08-27T00:00:00Z,FOXNEWSW_20190827_030000_Fox_News__Night_With_Shannon_Bream,humira,abbvie,abbvie
2019-08-28T00:00:00Z,FOXNEWSW_20190828_230000_The_Story_With_Martha_MacCallum,humira,abbvie,abbvie
2019-08-24T00:00:00Z,FOXNEWSW_20190824_140000_Cavuto_Live,humira,abbvie,abbvie
2019-08-27T00:00:00Z,FOXNEWSW_20190827_230000_The_Story_With_Martha_MacCallum,humira,abbvie,abbvie
2019-08-30T00:00:00Z,FOXNEWSW_20190830_200000_Your_World_With_Neil_Cavuto,humira,abbvie,abbvie
2019-08-29T00:00:00Z,FOXNEWSW_20190829_220000_Special_Report_With_Bret_Baier,high protein nutritional drink,boost drinks,boost_drinks
2019-08-30T00:00:00Z,FOXNEWSW_20190830_180000_The_Daily_Briefing_With_Dana_Perino,vicks sinex,procter & gamble,proctergamble
